76715,Trifolium repens,OpenDryPoor
76716,Trifolium repens,OpenDryPoor
79015,Trifolium repens,OpenDryPoor
79016,Trifolium repens,OpenDryPoor
85916,Trifolium repens,OpenDryPoor
88212,Trifolium repens,OpenDryPoor
108892,Trifolium repens,OpenDryPoor
111188,Trifolium repens,OpenDryPoor
111189,Trifolium repens,OpenDryPoor
111190,Trifolium repens,OpenDryPoor
111191,Trifolium repens,OpenDryPoor
113487,Trifolium repens,OpenDryPoor
113488,Trifolium repens,OpenDryPoor
113489,Trifolium repens,OpenDryPoor
113490,Trifolium repens,OpenDryPoor
115787,Trifolium repens,OpenDryPoor
115788,Trifolium repens,OpenDryPoor
115793,Trifolium repens,OpenDryPoor
118093,Trifolium repens,OpenDryPoor
118094,Trifolium repens,OpenDryPoor
120394,Trifolium repens,OpenDryPoor
161779,Trifolium repens,OpenDryPoor
161780,Trifolium repens,OpenDryPoor
161781,Trifolium repens,OpenDryPoor
164079,Trifolium repens,OpenDryPoor
164080,Trifolium repens,OpenDryPoor
166370,Trifolium repens,OpenDryPoor
166371,Trifolium repens,OpenDryPoor
168670,Trifolium repens,OpenDryPoor
168671,Trifolium repens,OpenDryPoor
168672,Trifolium repens,OpenDryPoor
168675,Trifolium repens,OpenDryPoor
170970,Trifolium repens,OpenDryPoor
170971,Trifolium repens,OpenDryPoor
170972,Trifolium repens,OpenDryPoor
170973,Trifolium repens,OpenDryPoor
170975,Trifolium repens,OpenDryPoor
173268,Trifolium repens,OpenDryPoor
173270,Trifolium repens,OpenDryPoor
173277,Trifolium repens,OpenDryPoor
173278,Trifolium repens,OpenDryPoor
175556,Trifolium repens,OpenDryPoor
175557,Trifolium repens,OpenDryPoor
175574,Trifolium repens,OpenDryPoor
175576,Trifolium repens,OpenDryPoor
177857,Trifolium repens,OpenDryPoor
177858,Trifolium repens,OpenDryPoor
177870,Trifolium repens,OpenDryPoor
177873,Trifolium repens,OpenDryPoor
177874,Trifolium repens,OpenDryPoor
177876,Trifolium repens,OpenDryPoor
177877,Trifolium repens,OpenDryPoor
180156,Trifolium repens,OpenDryPoor
180157,Trifolium repens,OpenDryPoor
180158,Trifolium repens,OpenDryPoor
180175,Trifolium repens,OpenDryPoor
180176,Trifolium repens,OpenDryPoor
182453,Trifolium repens,OpenDryPoor
182454,Trifolium repens,OpenDryPoor
182455,Trifolium repens,OpenDryPoor
182457,Trifolium repens,OpenDryPoor
182458,Trifolium repens,OpenDryPoor
184751,Trifolium repens,OpenDryPoor
184753,Trifolium repens,OpenDryPoor
184754,Trifolium repens,OpenDryPoor
187049,Trifolium repens,OpenDryPoor
187050,Trifolium repens,OpenDryPoor
187051,Trifolium repens,OpenDryPoor
187052,Trifolium repens,OpenDryPoor
187053,Trifolium repens,OpenDryPoor
187054,Trifolium repens,OpenDryPoor
187055,Trifolium repens,OpenDryPoor
187059,Trifolium repens,OpenDryPoor
187060,Trifolium repens,OpenDryPoor
187061,Trifolium repens,OpenDryPoor
189347,Trifolium repens,OpenDryPoor
189349,Trifolium repens,OpenDryPoor
189350,Trifolium repens,OpenDryPoor
189351,Trifolium repens,OpenDryPoor
189352,Trifolium repens,OpenDryPoor
189357,Trifolium repens,OpenDryPoor
189360,Trifolium repens,OpenDryPoor
189361,Trifolium repens,OpenDryPoor
189373,Trifolium repens,OpenDryPoor
189374,Trifolium repens,OpenDryPoor
191649,Trifolium repens,OpenDryPoor
191650,Trifolium repens,OpenDryPoor
191651,Trifolium repens,OpenDryPoor
191652,Trifolium repens,OpenDryPoor
191653,Trifolium repens,OpenDryPoor
191659,Trifolium repens,OpenDryPoor
191672,Trifolium repens,OpenDryPoor
191673,Trifolium repens,OpenDryPoor
191674,Trifolium repens,OpenDryPoor
193952,Trifolium repens,OpenDryPoor
193958,Trifolium repens,OpenDryPoor
193966,Trifolium repens,OpenDryPoor
196260,Trifolium repens,OpenDryPoor
196261,Trifolium repens,OpenDryPoor
196266,Trifolium repens,OpenDryPoor
198558,Trifolium repens,OpenDryPoor
198559,Trifolium repens,OpenDryPoor
207769,Trifolium repens,OpenDryPoor
210051,Trifolium repens,OpenDryPoor
212351,Trifolium repens,OpenDryPoor
214651,Trifolium repens,OpenDryPoor
216951,Trifolium repens,OpenDryPoor
216967,Trifolium repens,OpenDryPoor
219250,Trifolium repens,OpenDryPoor
219251,Trifolium repens,OpenDryPoor
221551,Trifolium repens,OpenDryPoor
221552,Trifolium repens,OpenDryPoor
223851,Trifolium repens,OpenDryPoor
223852,Trifolium repens,OpenDryPoor
223864,Trifolium repens,OpenDryPoor
226164,Trifolium repens,OpenDryPoor
228463,Trifolium repens,OpenDryPoor
228464,Trifolium repens,OpenDryPoor
230736,Trifolium repens,OpenDryPoor
230737,Trifolium repens,OpenDryPoor
233033,Trifolium repens,OpenDryPoor
233034,Trifolium repens,OpenDryPoor
233035,Trifolium repens,OpenDryPoor
233037,Trifolium repens,OpenDryPoor
233038,Trifolium repens,OpenDryPoor
233039,Trifolium repens,OpenDryPoor
233040,Trifolium repens,OpenDryPoor
235333,Trifolium repens,OpenDryPoor
235334,Trifolium repens,OpenDryPoor
235335,Trifolium repens,OpenDryPoor
235337,Trifolium repens,OpenDryPoor
235338,Trifolium repens,OpenDryPoor
235339,Trifolium repens,OpenDryPoor
235340,Trifolium repens,OpenDryPoor
235341,Trifolium repens,OpenDryPoor
237641,Trifolium repens,OpenDryPoor
244521,Trifolium repens,OpenDryPoor
246810,Trifolium repens,OpenDryPoor
246821,Trifolium repens,OpenDryPoor
246833,Trifolium repens,OpenDryPoor
246834,Trifolium repens,OpenDryPoor
246835,Trifolium repens,OpenDryPoor
249121,Trifolium repens,OpenDryPoor
249139,Trifolium repens,OpenDryPoor
