108892,Rosa spinosissima,OpenDryPoor
111188,Rosa spinosissima,OpenDryPoor
111191,Rosa spinosissima,OpenDryPoor
113487,Rosa spinosissima,OpenDryPoor
115793,Rosa spinosissima,OpenDryPoor
118093,Rosa spinosissima,OpenDryPoor
118094,Rosa spinosissima,OpenDryPoor
166377,Rosa spinosissima,OpenDryPoor
168676,Rosa spinosissima,OpenDryPoor
170978,Rosa spinosissima,OpenDryPoor
173256,Rosa spinosissima,OpenDryPoor
173266,Rosa spinosissima,OpenDryPoor
173277,Rosa spinosissima,OpenDryPoor
173278,Rosa spinosissima,OpenDryPoor
175556,Rosa spinosissima,OpenDryPoor
175557,Rosa spinosissima,OpenDryPoor
175558,Rosa spinosissima,OpenDryPoor
175559,Rosa spinosissima,OpenDryPoor
175560,Rosa spinosissima,OpenDryPoor
175576,Rosa spinosissima,OpenDryPoor
177857,Rosa spinosissima,OpenDryPoor
177858,Rosa spinosissima,OpenDryPoor
177859,Rosa spinosissima,OpenDryPoor
177860,Rosa spinosissima,OpenDryPoor
177864,Rosa spinosissima,OpenDryPoor
177876,Rosa spinosissima,OpenDryPoor
177877,Rosa spinosissima,OpenDryPoor
180157,Rosa spinosissima,OpenDryPoor
180158,Rosa spinosissima,OpenDryPoor
180159,Rosa spinosissima,OpenDryPoor
180166,Rosa spinosissima,OpenDryPoor
180167,Rosa spinosissima,OpenDryPoor
180176,Rosa spinosissima,OpenDryPoor
182458,Rosa spinosissima,OpenDryPoor
182464,Rosa spinosissima,OpenDryPoor
182466,Rosa spinosissima,OpenDryPoor
182467,Rosa spinosissima,OpenDryPoor
182469,Rosa spinosissima,OpenDryPoor
184751,Rosa spinosissima,OpenDryPoor
184767,Rosa spinosissima,OpenDryPoor
184769,Rosa spinosissima,OpenDryPoor
187049,Rosa spinosissima,OpenDryPoor
187050,Rosa spinosissima,OpenDryPoor
187051,Rosa spinosissima,OpenDryPoor
187052,Rosa spinosissima,OpenDryPoor
187067,Rosa spinosissima,OpenDryPoor
187068,Rosa spinosissima,OpenDryPoor
189347,Rosa spinosissima,OpenDryPoor
189349,Rosa spinosissima,OpenDryPoor
189350,Rosa spinosissima,OpenDryPoor
189351,Rosa spinosissima,OpenDryPoor
189352,Rosa spinosissima,OpenDryPoor
189372,Rosa spinosissima,OpenDryPoor
189373,Rosa spinosissima,OpenDryPoor
191649,Rosa spinosissima,OpenDryPoor
191650,Rosa spinosissima,OpenDryPoor
191651,Rosa spinosissima,OpenDryPoor
191652,Rosa spinosissima,OpenDryPoor
191653,Rosa spinosissima,OpenDryPoor
191671,Rosa spinosissima,OpenDryPoor
191672,Rosa spinosissima,OpenDryPoor
191673,Rosa spinosissima,OpenDryPoor
193952,Rosa spinosissima,OpenDryPoor
216931,Rosa spinosissima,OpenDryPoor
216932,Rosa spinosissima,OpenDryPoor
