74412,Dryopteris carthusiana,ForestWetPoor
74413,Dryopteris carthusiana,ForestWetPoor
74414,Dryopteris carthusiana,ForestWetPoor
76712,Dryopteris carthusiana,ForestWetPoor
76713,Dryopteris carthusiana,ForestWetPoor
76714,Dryopteris carthusiana,ForestWetPoor
76715,Dryopteris carthusiana,ForestWetPoor
108892,Dryopteris carthusiana,ForestWetPoor
111188,Dryopteris carthusiana,ForestWetPoor
111189,Dryopteris carthusiana,ForestWetPoor
111190,Dryopteris carthusiana,ForestWetPoor
111191,Dryopteris carthusiana,ForestWetPoor
113487,Dryopteris carthusiana,ForestWetPoor
113488,Dryopteris carthusiana,ForestWetPoor
113490,Dryopteris carthusiana,ForestWetPoor
115787,Dryopteris carthusiana,ForestWetPoor
115788,Dryopteris carthusiana,ForestWetPoor
115793,Dryopteris carthusiana,ForestWetPoor
118093,Dryopteris carthusiana,ForestWetPoor
118094,Dryopteris carthusiana,ForestWetPoor
120394,Dryopteris carthusiana,ForestWetPoor
168670,Dryopteris carthusiana,ForestWetPoor
168671,Dryopteris carthusiana,ForestWetPoor
168672,Dryopteris carthusiana,ForestWetPoor
170970,Dryopteris carthusiana,ForestWetPoor
170971,Dryopteris carthusiana,ForestWetPoor
170972,Dryopteris carthusiana,ForestWetPoor
173268,Dryopteris carthusiana,ForestWetPoor
173270,Dryopteris carthusiana,ForestWetPoor
175561,Dryopteris carthusiana,ForestWetPoor
175562,Dryopteris carthusiana,ForestWetPoor
177861,Dryopteris carthusiana,ForestWetPoor
177863,Dryopteris carthusiana,ForestWetPoor
177864,Dryopteris carthusiana,ForestWetPoor
177870,Dryopteris carthusiana,ForestWetPoor
180162,Dryopteris carthusiana,ForestWetPoor
182458,Dryopteris carthusiana,ForestWetPoor
182464,Dryopteris carthusiana,ForestWetPoor
187049,Dryopteris carthusiana,ForestWetPoor
187050,Dryopteris carthusiana,ForestWetPoor
187051,Dryopteris carthusiana,ForestWetPoor
187054,Dryopteris carthusiana,ForestWetPoor
187055,Dryopteris carthusiana,ForestWetPoor
187059,Dryopteris carthusiana,ForestWetPoor
187060,Dryopteris carthusiana,ForestWetPoor
187061,Dryopteris carthusiana,ForestWetPoor
187066,Dryopteris carthusiana,ForestWetPoor
187067,Dryopteris carthusiana,ForestWetPoor
187068,Dryopteris carthusiana,ForestWetPoor
189349,Dryopteris carthusiana,ForestWetPoor
189350,Dryopteris carthusiana,ForestWetPoor
189351,Dryopteris carthusiana,ForestWetPoor
189352,Dryopteris carthusiana,ForestWetPoor
189357,Dryopteris carthusiana,ForestWetPoor
189360,Dryopteris carthusiana,ForestWetPoor
