1017185,Ophrys apifera,ForestDryPoor
1019483,Ophrys apifera,ForestDryPoor
1019484,Ophrys apifera,ForestDryPoor
1019485,Ophrys apifera,ForestDryPoor
1019486,Ophrys apifera,ForestDryPoor
1019488,Ophrys apifera,ForestDryPoor
1019489,Ophrys apifera,ForestDryPoor
1019490,Ophrys apifera,ForestDryPoor
1021786,Ophrys apifera,ForestDryPoor
1021789,Ophrys apifera,ForestDryPoor
1021790,Ophrys apifera,ForestDryPoor
1024084,Ophrys apifera,ForestDryPoor
1024089,Ophrys apifera,ForestDryPoor
1024090,Ophrys apifera,ForestDryPoor
1026384,Ophrys apifera,ForestDryPoor
1026385,Ophrys apifera,ForestDryPoor
1026389,Ophrys apifera,ForestDryPoor
1026390,Ophrys apifera,ForestDryPoor
1028687,Ophrys apifera,ForestDryPoor
1028692,Ophrys apifera,ForestDryPoor
1030992,Ophrys apifera,ForestDryPoor
1051685,Ophrys apifera,ForestDryPoor
1053987,Ophrys apifera,ForestDryPoor
2450150,Ophrys apifera,ForestDryPoor
2450151,Ophrys apifera,ForestDryPoor
2457045,Ophrys apifera,ForestDryPoor
2457046,Ophrys apifera,ForestDryPoor
2457047,Ophrys apifera,ForestDryPoor
2459346,Ophrys apifera,ForestDryPoor
2496607,Ophrys apifera,ForestDryPoor
2683151,Ophrys apifera,ForestDryPoor
2770527,Ophrys apifera,ForestDryPoor
2770528,Ophrys apifera,ForestDryPoor
2770529,Ophrys apifera,ForestDryPoor
2772828,Ophrys apifera,ForestDryPoor
2811446,Ophrys apifera,ForestDryPoor
2813745,Ophrys apifera,ForestDryPoor
2813746,Ophrys apifera,ForestDryPoor
2816045,Ophrys apifera,ForestDryPoor
2816046,Ophrys apifera,ForestDryPoor
3216193,Ophrys apifera,ForestDryPoor
3218493,Ophrys apifera,ForestDryPoor
3218494,Ophrys apifera,ForestDryPoor
3220792,Ophrys apifera,ForestDryPoor
3220794,Ophrys apifera,ForestDryPoor
3223092,Ophrys apifera,ForestDryPoor
3223093,Ophrys apifera,ForestDryPoor
3225394,Ophrys apifera,ForestDryPoor
3232291,Ophrys apifera,ForestDryPoor
3232292,Ophrys apifera,ForestDryPoor
3232293,Ophrys apifera,ForestDryPoor
3232294,Ophrys apifera,ForestDryPoor
3234592,Ophrys apifera,ForestDryPoor
3234593,Ophrys apifera,ForestDryPoor
3236892,Ophrys apifera,ForestDryPoor
3430024,Ophrys apifera,ForestDryPoor
3430027,Ophrys apifera,ForestDryPoor
3430028,Ophrys apifera,ForestDryPoor
3432324,Ophrys apifera,ForestDryPoor
3432327,Ophrys apifera,ForestDryPoor
3432328,Ophrys apifera,ForestDryPoor
3434625,Ophrys apifera,ForestDryPoor
3434626,Ophrys apifera,ForestDryPoor
3434628,Ophrys apifera,ForestDryPoor
3455331,Ophrys apifera,ForestDryPoor
