76715,Alnus glutinosa,OpenWetPoor
76716,Alnus glutinosa,OpenWetPoor
79015,Alnus glutinosa,OpenWetPoor
79016,Alnus glutinosa,OpenWetPoor
173277,Alnus glutinosa,OpenWetPoor
175556,Alnus glutinosa,OpenWetPoor
175557,Alnus glutinosa,OpenWetPoor
175574,Alnus glutinosa,OpenWetPoor
175576,Alnus glutinosa,OpenWetPoor
177857,Alnus glutinosa,OpenWetPoor
177858,Alnus glutinosa,OpenWetPoor
177874,Alnus glutinosa,OpenWetPoor
177876,Alnus glutinosa,OpenWetPoor
177877,Alnus glutinosa,OpenWetPoor
180156,Alnus glutinosa,OpenWetPoor
180157,Alnus glutinosa,OpenWetPoor
180158,Alnus glutinosa,OpenWetPoor
180175,Alnus glutinosa,OpenWetPoor
180176,Alnus glutinosa,OpenWetPoor
182454,Alnus glutinosa,OpenWetPoor
182455,Alnus glutinosa,OpenWetPoor
182457,Alnus glutinosa,OpenWetPoor
182458,Alnus glutinosa,OpenWetPoor
187059,Alnus glutinosa,OpenWetPoor
187060,Alnus glutinosa,OpenWetPoor
187061,Alnus glutinosa,OpenWetPoor
189357,Alnus glutinosa,OpenWetPoor
189360,Alnus glutinosa,OpenWetPoor
189361,Alnus glutinosa,OpenWetPoor
189373,Alnus glutinosa,OpenWetPoor
189374,Alnus glutinosa,OpenWetPoor
191659,Alnus glutinosa,OpenWetPoor
191672,Alnus glutinosa,OpenWetPoor
191673,Alnus glutinosa,OpenWetPoor
191674,Alnus glutinosa,OpenWetPoor
193958,Alnus glutinosa,OpenWetPoor
193966,Alnus glutinosa,OpenWetPoor
196265,Alnus glutinosa,OpenWetPoor
196266,Alnus glutinosa,OpenWetPoor
198558,Alnus glutinosa,OpenWetPoor
198559,Alnus glutinosa,OpenWetPoor
207769,Alnus glutinosa,OpenWetPoor
216967,Alnus glutinosa,OpenWetPoor
221529,Alnus glutinosa,OpenWetPoor
221530,Alnus glutinosa,OpenWetPoor
223828,Alnus glutinosa,OpenWetPoor
223829,Alnus glutinosa,OpenWetPoor
