1076570,Elatine hexandra,OpenWetPoor
1076571,Elatine hexandra,OpenWetPoor
1120255,Elatine hexandra,OpenWetPoor
1127153,Elatine hexandra,OpenWetPoor
1129454,Elatine hexandra,OpenWetPoor
1134054,Elatine hexandra,OpenWetPoor
1134055,Elatine hexandra,OpenWetPoor
1134056,Elatine hexandra,OpenWetPoor
1134057,Elatine hexandra,OpenWetPoor
1136357,Elatine hexandra,OpenWetPoor
1656281,Elatine hexandra,OpenWetPoor
1658579,Elatine hexandra,OpenWetPoor
1658580,Elatine hexandra,OpenWetPoor
1660879,Elatine hexandra,OpenWetPoor
1660880,Elatine hexandra,OpenWetPoor
1660991,Elatine hexandra,OpenWetPoor
1663291,Elatine hexandra,OpenWetPoor
1665478,Elatine hexandra,OpenWetPoor
1665589,Elatine hexandra,OpenWetPoor
1670078,Elatine hexandra,OpenWetPoor
1925638,Elatine hexandra,OpenWetPoor
1925639,Elatine hexandra,OpenWetPoor
1927938,Elatine hexandra,OpenWetPoor
1927939,Elatine hexandra,OpenWetPoor
1976534,Elatine hexandra,OpenWetPoor
2663663,Elatine hexandra,OpenWetPoor
2668260,Elatine hexandra,OpenWetPoor
2668263,Elatine hexandra,OpenWetPoor
2668264,Elatine hexandra,OpenWetPoor
2850121,Elatine hexandra,OpenWetPoor
2850124,Elatine hexandra,OpenWetPoor
2852422,Elatine hexandra,OpenWetPoor
2854722,Elatine hexandra,OpenWetPoor
